2.870000000000000107e+00 -3.281069333333333504e-01
2.875000000000000000e+00 -3.321158165007113694e-01
2.879999999999999893e+00 -3.352393347558084713e-01
2.884999999999999787e+00 -3.383628530109056287e-01
2.889999999999999680e+00 -3.414863712660027306e-01
2.894999999999999574e+00 -3.440219285714284925e-01
2.899999999999999467e+00 -3.471348952380950981e-01
2.904999999999999361e+00 -3.488309999999998356e-01
2.909999999999999254e+00 -3.525672337662332234e-01
2.914999999999999147e+00 -3.561158926014317272e-01
2.919999999999999041e+00 -3.592283333333329831e-01
2.924999999999998934e+00 -3.609262434367538352e-01
2.929999999999998828e+00 -3.626231999999996458e-01
2.934999999999998721e+00 -3.657332499999995656e-01
2.939999999999998614e+00 -3.675698810365121694e-01
2.944999999999998508e+00 -3.726028610129548668e-01
2.949999999999998401e+00 -3.761338571428565758e-01
2.954999999999998295e+00 -3.792463675417654945e-01
2.959999999999998188e+00 -3.809425523809517045e-01
2.964999999999998082e+00 -3.832756045400235734e-01
2.969999999999997975e+00 -3.851035371024714715e-01
2.974999999999997868e+00 -3.899268586572418593e-01
2.979999999999997762e+00 -3.930359904761897005e-01
2.984999999999997655e+00 -3.961492857142849822e-01
2.989999999999997549e+00 -3.978750593824214032e-01
2.994999999999997442e+00 -4.006055333333324864e-01
2.999999999999997335e+00 -4.023007714285705694e-01
3.004999999999997229e+00 -4.039966071428562344e-01
3.009999999999997122e+00 -4.070771489361680318e-01
3.014999999999997016e+00 -4.091615894988056557e-01
3.019999999999996909e+00 -4.116796058567455674e-01
3.024999999999996803e+00 -4.142160126632354333e-01
3.029999999999996696e+00 -4.167524194697252993e-01
3.034999999999996589e+00 -4.192888262762151652e-01
3.039999999999996483e+00 -4.218252330827050312e-01
3.044999999999996376e+00 -4.235847398568007294e-01
3.049999999999996270e+00 -4.252833214285701158e-01
3.054999999999996163e+00 -4.269792666666653025e-01
3.059999999999996056e+00 -4.294662022116878530e-01
3.064999999999995950e+00 -4.325601990521301676e-01
3.069999999999995843e+00 -4.356067756563231641e-01
3.074999999999995737e+00 -4.373054999999985704e-01
3.079999999999995630e+00 -4.390015047619033051e-01
3.084999999999995524e+00 -4.409144351961931108e-01
3.089999999999995417e+00 -4.430315576694391910e-01
3.094999999999995310e+00 -4.451486801426853268e-01
3.099999999999995204e+00 -4.470732998805248548e-01
3.104999999999995097e+00 -4.479239569892464745e-01
3.109999999999994991e+00 -4.489771933174211416e-01
3.114999999999994884e+00 -4.505217142857125268e-01
3.119999999999994778e+00 -4.522171904761886907e-01
3.124999999999994671e+00 -4.540871224489775315e-01
3.129999999999994564e+00 -4.559643333333312509e-01
3.134999999999994458e+00 -4.578415442176849703e-01
3.139999999999994351e+00 -4.597187551020386898e-01
3.144999999999994245e+00 -4.615959659863924092e-01
3.149999999999994138e+00 -4.634587142857122810e-01
3.154999999999994031e+00 -4.649011182795691477e-01
3.159999999999993925e+00 -4.655391111111103486e-01
3.164999999999993818e+00 -4.667764916600455338e-01
3.169999999999993712e+00 -4.684734733915784655e-01
3.174999999999993605e+00 -4.701703714285692115e-01
