1.53461 0.328
1.69337 0.1942
1.77804 0.1225
1.85212 0.087400001
1.92621 0.068199999
2.01087 0.056899999
2.06379 0.053299999
2.11671 0.0512
2.22254 0.049499999
2.32838 0.0493
2.43422 0.0491
2.48713 0.0489
2.56122 0.0483
2.64589 0.047100001
2.77289 0.0444
2.91047 0.0404
3.17506 0.031800001
3.43965 0.023399999
3.70424 0.0169
