2.90  0.3280
3.20  0.1942
3.36  0.1225
3.50  0.0874
3.64  0.0682
3.80  0.0569
3.90  0.0533
4.00  0.0512
4.20  0.0495
4.40  0.0493
4.60  0.0491
4.70  0.0489
4.84  0.0483
5.00  0.0471
5.24  0.0444
5.50  0.0404
6.00  0.0318
6.50  0.0234
7.00  0.0169
