               1.875    0.920523277802487    0.382875354184408    -4.36682202175814     10.0619534956977
                1.88    0.922383278922169    0.361167018494316    -4.31651225427964     10.0619534956977
               1.885    0.924135367235493    0.339710231641614    -4.26620248680118     10.0619534956977
                1.89    0.925780800486647    0.318504993626302    -4.21589271932271     10.0619534956977
               1.895    0.927320836419818    0.297551304448385    -4.16558295184419     10.0619534956977
                 1.9    0.928756732779193     0.27684916410786    -4.11527318436572     10.0619534956977
               1.905    0.930089747308959    0.256398572604728    -4.06496341688722     10.0619534956977
                1.91    0.931321288352786    0.236290618335613    -3.97792445722128     17.4670325657539
               1.915     0.93245338128526     0.21661933395658     -3.8905892943925     17.4670325657539
                1.92    0.933488209485375    0.197384725391687    -3.80325413156375     17.4670325657539
               1.925      0.9344279563322    0.178586792640942    -3.71591896873494     17.4670325657539
                1.93    0.935274805204808     0.16022553570434    -3.62858380590621     17.4670325657539
               1.935    0.936030939482268    0.142300954581879    -3.54124864307745     17.4670325657539
                1.94     0.93669854254365    0.124813049273566    -3.45391348024869     17.4670325657539
               1.945    0.937279797768027    0.107761819779395    -3.36657831741987     17.4670325657539
                1.95    0.937776888534468   0.0911472660993651    -3.27924315459113     17.4670325657539
               1.955    0.938191998222044   0.0749693882334808    -3.19190799176238     17.4670325657539
                1.96    0.938527299411045   0.0592123056220267    -3.12014200512407     9.83508345277653
               1.965    0.938784564061663   0.0437345341395664    -3.07096658786017     9.83508345277653
                1.97    0.938965054547585   0.0285026397434264    -3.02179117059624     9.83508345277653
               1.975    0.939070000254242   0.0135166224336033    -2.97261575333242     9.83508345277653
                1.98    0.939100630567065 -0.00122351778989899    -2.92344033606853     9.83508345277653
               1.985    0.939058174871486  -0.0157177809270819    -2.87426491880467     9.83508345277653
                1.99    0.938943862552938  -0.0299661669779456    -2.82508950154077     9.83508345277653
               1.995    0.938758922996851  -0.0439686759424901     -2.7759140842769     9.83508345277653
                   2    0.938504585588657  -0.0577253078207162    -2.72673866701302     9.83508345277653
               2.005    0.938182079713787  -0.0712360626126202    -2.67756324974914     9.83508345277653
                2.01    0.937792634757674  -0.0845009403182049    -2.62838783248526     9.83508345277653
               2.015    0.937337480105749  -0.0975199409374723    -2.57921241522136     9.83508345277653
                2.02    0.936817845143443   -0.110293064470421     -2.5300369979575     9.83508345277653
               2.025    0.936234959256189   -0.122820310917047    -2.48086158069363     9.83508345277653
                2.03    0.935590051829417   -0.135101680277357    -2.43168616342973     9.83508345277653
               2.035    0.934884352248559   -0.147137172551345    -2.38251074616585     9.83508345277653
                2.04    0.934119089899047   -0.158926787739015    -2.33333532890197     9.83508345277653
               2.045    0.933295494166313   -0.170470525840365    -2.28415991163811     9.83508345277653
                2.05    0.932414794435788   -0.181768386855395    -2.23498449437422     9.83508345277653
               2.055    0.931478220092903   -0.192820370784108    -2.18580907711036     9.83508345277653
                2.06     0.93048700052309   -0.203626477626498    -2.13663365984645     9.83508345277653
               2.065    0.929442364389462   -0.214188498259083    -2.09041836905008     7.38869794245556
                2.07     0.92834544559976   -0.224548231380054    -2.05347487933778     7.38869794245556
               2.075    0.927197189938075   -0.234723247052463    -2.01653138962553     7.38869794245556
                2.08     0.92599852099165   -0.244713545276308    -1.97958789991321     7.38869794245556
               2.085    0.924750362347727   -0.254519126051594    -1.94264441020094     7.38869794245556
                2.09    0.923453637593548   -0.264139989378318    -1.90570092048868     7.38869794245556
               2.095    0.922109270316358   -0.273576135256481    -1.86875743077638     7.38869794245556
                 2.1    0.920718184103398   -0.282827563686083    -1.83181394106411     7.38869794245556
               2.105    0.919281302541911   -0.291894274667122    -1.79487045135184     7.38869794245556
                2.11    0.917799549219141     -0.3007762681996    -1.75792696163955     7.38869794245556
               2.115    0.916273847722329   -0.309473544283518    -1.72098347192728     7.38869794245556
                2.12     0.91470512163872   -0.317986102918874      -1.684039982215     7.38869794245556
               2.125    0.913094294555555   -0.326313944105668    -1.64709649250272     7.38869794245556
                2.13    0.911442290060077   -0.334457067843901    -1.61015300279043     7.38869794245556
               2.135     0.90975003173953   -0.342415474133572    -1.57320951307817     7.38869794245556
                2.14    0.908018443181156   -0.350189162974682    -1.53626602336588     7.38869794245556
               2.145    0.906248447972198   -0.357778134367231     -1.4993225336536     7.38869794245556
                2.15    0.904440969699898   -0.365182388311218    -1.46237904394134     7.38869794245556
               2.155      0.9025969319515   -0.372401924806644    -1.42543555422904     7.38869794245556
                2.16    0.900717258314246    -0.37943674385351    -1.38849206451677     7.38869794245556
               2.165    0.898802872375379   -0.386286845451812    -1.35154857480448     7.38869794245556
                2.17    0.896854697685906    -0.39295252340789    -1.31619322744641     3.09642130951931
               2.175    0.894873547162301   -0.399494784278752    -1.30071112089879     3.09642130951931
                2.18    0.892859878860673   -0.405959634616877    -1.28522901435119     3.09642130951931
               2.185    0.890814079833686   -0.412347074422264    -1.26974690780358     3.09642130951931
                2.19    0.888736537134005   -0.418657103694913    -1.25426480125601     3.09642130951931
               2.195    0.886627637814292   -0.424889722434824    -1.23878269470842     3.09642130951931
                 2.2    0.884487768927211   -0.431044930641998    -1.22330058816081     3.09642130951931
               2.205    0.882317317525426   -0.437122728316433    -1.20781848161323     3.09642130951931
                2.21    0.880116670661601    -0.44312311545813    -1.19233637506563     3.09642130951931
               2.215      0.8778862153884   -0.449046092067088    -1.17685426851802     3.09642130951931
                2.22    0.875626338758485   -0.454891658143309    -1.16137216197043     3.09642130951931
               2.225    0.873337427824521   -0.460659813686793    -1.14589005542284     3.09642130951931
                2.23    0.871019869639172   -0.466350558697538    -1.13040794887524     3.09642130951931
               2.235      0.8686740512551   -0.471963893175545    -1.11492584232764     3.09642130951931
                2.24    0.866300359724971   -0.477499817120815    -1.09944373578004     3.09642130951931
               2.245    0.863899182101447   -0.482958330533345    -1.08396162923245     3.09642130951931
                2.25    0.861470905437192   -0.488339433413139    -1.06847952268485     3.09642130951931
               2.255     0.85901591678487   -0.493643125760193    -1.05299741613727     3.09642130951931
                2.26    0.856534603197144   -0.498869407574511    -1.03751530958966     3.09642130951931
               2.265    0.854027351726679   -0.504018278856091    -1.02203320304204     3.09642130951931
                2.27    0.851494549426138   -0.509089739604933    -1.00655109649447     3.09642130951931
               2.275    0.848936583348184   -0.514083789821036   -0.991068989946889     3.09642130951931
                2.28    0.846353816080771   -0.519016595613337   -0.982708517291625     1.52777948301372
               2.285    0.843746481074977   -0.523911040956257   -0.975069619876535     1.52777948301372
                2.29    0.841114769328687   -0.528767291812102   -0.967430722461465     1.52777948301372
               2.295    0.838458871814335   -0.533585348180872   -0.959791825046397     1.52777948301372
                 2.3    0.835778979504357   -0.538365210062565   -0.952152927631328     1.52777948301372
               2.305    0.833075283371187   -0.543106877457185   -0.944514030216268     1.52777948301372
                2.31    0.830347974387263   -0.547810350364729   -0.936875132801198     1.52777948301372
               2.315    0.827597243525019   -0.552475628785198   -0.929236235386135     1.52777948301372
                2.32    0.824823281756889    -0.55710271271859   -0.921597337971054     1.52777948301372
               2.325    0.822026280055311   -0.561691602164908    -0.91395844055598     1.52777948301372
                2.33    0.819206429392719    -0.56624229712415   -0.906319543140917     1.52777948301372
               2.335    0.816363920741548   -0.570754797596317   -0.898680645725854     1.52777948301372
                2.34    0.813498945074234   -0.575229103581408    -0.89104174831078     1.52777948301372
               2.345    0.810611693363213   -0.579665215079424   -0.883402850895713     1.52777948301372
                2.35    0.807702356580918   -0.584063132090365   -0.875763953480639     1.52777948301372
               2.355    0.804771125699787   -0.588422854614232   -0.868125056065569     1.52777948301372
                2.36    0.801818191692255   -0.592744382651021   -0.860486158650499     1.52777948301372
               2.365    0.798843745530755   -0.597027716200736   -0.852847261235432     1.52777948301372
                2.37    0.795847978187726   -0.601272855263375   -0.845208363820376     1.52777948301372
               2.375      0.7928310806356    -0.60547979983894   -0.837569466405313     1.52777948301372
                2.38    0.789793243846815   -0.609648549927429   -0.829930568990221     1.52777948301372
               2.385    0.786734629253638   -0.613803057015094   -0.835238420900971    -1.97134195639816
                2.39    0.783655132418677   -0.618003890894055    -0.84509513068297    -1.97134195639816
               2.395    0.780554508205449   -0.622254008321925   -0.854951840464965    -1.97134195639816
                 2.4     0.77743251019621   -0.626553409298704   -0.864808550246958    -1.97134195639816
               2.405    0.774288891973214   -0.630902093824394   -0.874665260028949    -1.97134195639816
                2.41    0.771123407118718   -0.635300061898994   -0.884521969810931    -1.97134195639816
               2.415    0.767935809214976   -0.639747313522504   -0.894378679592929    -1.97134195639816
                2.42    0.764725851844244   -0.644243848694922   -0.904235389374921    -1.97134195639816
               2.425    0.761493288588779   -0.648789667416252    -0.91409209915691    -1.97134195639816
                2.43    0.758237873030833   -0.653384769686492   -0.923948808938903    -1.97134195639816
               2.435    0.754959358752665   -0.658029155505641   -0.933805518720893    -1.97134195639816
                2.44    0.751657499336529     -0.6627228248737   -0.943662228502882    -1.97134195639816
               2.445     0.74833204836468    -0.66746577779067   -0.953518938284873    -1.97134195639816
                2.45    0.744982759419374    -0.67225801425655   -0.963375648066867    -1.97134195639816
               2.455    0.741609386082867   -0.677099534271339   -0.973232357848849    -1.97134195639816
                2.46    0.738211681937413   -0.681990337835038   -0.983089067630843    -1.97134195639816
               2.465    0.734789400565268   -0.686930424947647    -0.99294577741283    -1.97134195639816
                2.47    0.731342295548688   -0.691919795609166    -1.00280248719482    -1.97134195639816
               2.475    0.727870120469928   -0.696958449819595    -1.01265919697681    -1.97134195639816
                2.48    0.724372628911244   -0.702046387578934    -1.02251590675881    -1.97134195639816
               2.485    0.720849574454891   -0.707183608887184     -1.0323726165408    -1.97134195639816
                2.49    0.717300710683124   -0.712370113744343    -1.04222932632279    -1.97134195639816
               2.495    0.713725791178199   -0.717605902150412    -1.05208603610478    -1.97134195639816
                 2.5    0.710124569522371   -0.722890974105391    -1.06194274588676    -1.97134195639816
               2.505    0.706496799297897   -0.728225329609279    -1.07179945566876    -1.97134195639816
                2.51    0.702842234087031   -0.733608968662078    -1.08165616545075    -1.97134195639816
               2.515    0.699160627472028   -0.739041891263786    -1.09151287523274    -1.97134195639816
                2.52    0.695451733035144   -0.744524097414406    -1.10136958501472    -1.97134195639816
               2.525    0.691715304358635   -0.750055587113934    -1.11122629479673    -1.97134195639816
                2.53    0.687951095024757   -0.755636360362373    -1.12108300457871    -1.97134195639816
               2.535    0.684158858615764   -0.761266417159722     -1.1309397143607    -1.97134195639816
                2.54    0.680338348713912    -0.76694575750598     -1.1407964241427    -1.97134195639816
               2.545    0.676489417499854   -0.772614624796344    -1.12650905117553     2.90625051817804
                2.55    0.672612323559618   -0.778210841920744    -1.11197779858465     2.90625051817804
               2.555    0.668707430174418    -0.78373440278219    -1.09744654599375     2.90625051817804
                2.56    0.664775100625568   -0.789185307380682    -1.08291529340287     2.90625051817804
               2.565    0.660815698194383   -0.794563555716219    -1.06838404081198     2.90625051817804
                2.57    0.656829586162177   -0.799869147788802    -1.05385278822108     2.90625051817804
               2.575    0.652817127810266    -0.80510208359843    -1.03932153563019     2.90625051817804
                2.58    0.648778686419964   -0.810262363145104     -1.0247902830393     2.90625051817804
               2.585    0.644714625272587   -0.815349986428822    -1.01025903044841     2.90625051817804
                2.59    0.640625307649448   -0.820364953449588   -0.995727777857522     2.90625051817804
               2.595    0.636511096831863   -0.825307264207398   -0.981196525266628     2.90625051817804
                 2.6    0.632372356101145   -0.830176918702254    -0.96666527267574     2.90625051817804
               2.605    0.628209448738611   -0.834973916934156   -0.952134020084848     2.90625051817804
                2.61    0.624022738025575   -0.839698258903102   -0.937602767493956     2.90625051817804
               2.615    0.619812587243352   -0.844349944609095   -0.923071514903066     2.90625051817804
                2.62    0.615579359673256   -0.848928974052133   -0.908540262312176     2.90625051817804
               2.625    0.611323418596603   -0.853435347232217   -0.894009009721287     2.90625051817804
                2.63    0.607045127294706   -0.857869064149346   -0.879477757130395     2.90625051817804
               2.635    0.602744849048881   -0.862230124803521   -0.864946504539505     2.90625051817804
                2.64    0.598422947140442   -0.866518529194741   -0.850415251948617     2.90625051817804
               2.645    0.594079784850705   -0.870734277323007   -0.835883999357726     2.90625051817804
                2.65    0.589715725460983   -0.874877369188319   -0.821352746766836     2.90625051817804
               2.655    0.585331132252593   -0.878947804790676   -0.806821494175948     2.90625051817804
                2.66    0.580926368506848   -0.882945584130078   -0.792290241585055     2.90625051817804
               2.665    0.576501797505064   -0.886870707206526   -0.777758988994165     2.90625051817804
                2.67    0.572057782528555   -0.890723174020019   -0.763227736403275     2.90625051817804
               2.675    0.567594686858636   -0.894502984570558   -0.748696483812381     2.90625051817804
                2.68    0.563112873776621   -0.898210138858143   -0.734165231221498     2.90625051817804
               2.685    0.558612706563825   -0.901844636882773   -0.719633978630601     2.90625051817804
                2.69    0.554094548501565   -0.905406478644449   -0.705102726039712     2.90625051817804
               2.695    0.549558762871152   -0.908895664143171   -0.690571473448822     2.90625051817804
                 2.7    0.545005711846235   -0.912314962550718   -0.680655507158167   -0.939821398683016
               2.705     0.54043560926003   -0.915729987853992   -0.685354614151577   -0.939821398683016
                2.71    0.535848372808471   -0.919168508692233   -0.690053721144995   -0.939821398683016
               2.715    0.531243885013883   -0.922630525065442   -0.694752828138413   -0.939821398683016
                2.72    0.526622028398592   -0.926116036973618   -0.699451935131827   -0.939821398683016
               2.725    0.521982685484922    -0.92962504441676    -0.70415104212524   -0.939821398683016
                2.73    0.517325738795199   -0.933157547394869   -0.708850149118657   -0.939821398683016
               2.735    0.512651070851748   -0.936713545907947   -0.713549256112069   -0.939821398683016
                2.74    0.507958564176894   -0.940293039955991   -0.718248363105482   -0.939821398683016
               2.745    0.503248101292963   -0.943896029539002   -0.722947470098902   -0.939821398683016
                2.75    0.498519564722279    -0.94752251465698   -0.727646577092312   -0.939821398683016
               2.755    0.493772836987169   -0.951172495309925    -0.73234568408573   -0.939821398683016
                2.76    0.489007800609955   -0.954845971497837    -0.73704479107914   -0.939821398683016
               2.765    0.484224338112965   -0.958542943220716   -0.741743898072558   -0.939821398683016
                2.77    0.479422332018523   -0.962263410478563   -0.746443005065975   -0.939821398683016
               2.775    0.474601664848954   -0.966007373271376    -0.75114211205939   -0.939821398683016
                2.78    0.469762219126584   -0.969774831599157   -0.755841219052805   -0.939821398683016
               2.785    0.464903877373738   -0.973565785461904   -0.760540326046221   -0.939821398683016
                2.79     0.46002652211274   -0.977380234859619   -0.765239433039634   -0.939821398683016
               2.795    0.455130035865917   -0.981218179792301   -0.769938540033049   -0.939821398683016
                 2.8    0.450214301155593   -0.985079620259949   -0.774637647026461   -0.939821398683016
               2.805    0.445279200504093   -0.988964556262565   -0.779336754019881   -0.939821398683016
                2.81    0.440324616433742   -0.992872987800148   -0.784035861013294   -0.939821398683016
               2.815    0.435350431466866   -0.996804914872698   -0.788734968006711   -0.939821398683016
                2.82     0.43035652812579    -1.00076033748022   -0.793434075000122   -0.939821398683016
               2.825    0.425342788932839     -1.0047392556227    -0.79813318199354   -0.939821398683016
                2.83    0.420309096410338    -1.00874166930015   -0.802832288986957   -0.939821398683016
               2.835    0.415255333080613    -1.01276757851257   -0.807531395980372   -0.939821398683016
                2.84    0.410181381465988    -1.01681698325995   -0.812230502973782   -0.939821398683016
               2.845    0.405087124088788    -1.02088988354231   -0.816929609967197   -0.939821398683016
                2.85    0.399972443471339    -1.02498627935963    -0.82162871696061   -0.939821398683016
               2.855    0.394837222135967    -1.02910617071191   -0.826327823954031   -0.939821398683016
                2.86    0.389681406061631    -1.03317153714555    -0.76707573945733      25.269683310376
               2.865    0.384506486380896    -1.03669104480146   -0.640727322905449      25.269683310376
                2.87    0.379315548517088     -1.0395788103746   -0.514378906353571      25.269683310376
               2.875    0.374111751180621    -1.04183483386499   -0.388030489801697      25.269683310376
                2.88    0.368898253081909    -1.04345911527262   -0.261682073249819      25.269683310376
               2.885    0.363678212931366    -1.04445165459749   -0.135333656697942      25.269683310376
                2.89    0.358454789439405     -1.0448124518396 -0.00898524014605287      25.269683310376
               2.895    0.353231141316441    -1.04454150699895    0.117363176405825      25.269683310376
                 2.9    0.348010427272887    -1.04363882007554    0.243711592957711      25.269683310376
               2.905    0.342795806019157    -1.04210439106937    0.370060009509589      25.269683310376
                2.91    0.337590436265665    -1.03993821998045    0.496408426061467      25.269683310376
               2.915    0.332397476722824    -1.03714030680876    0.622756842613344      25.269683310376
                2.92    0.327220086101049    -1.03371065155431    0.749105259165221      25.269683310376
               2.925    0.322061423110752    -1.02964925421711    0.875453675717097      25.269683310376
                2.93    0.316924646462349    -1.02495611479714     1.00180209226897      25.269683310376
               2.935    0.311812914866252    -1.01963123329442     1.12815050882086      25.269683310376
                2.94    0.306729387032876    -1.01367460970893     1.25449892537274      25.269683310376
               2.945    0.301677221672634    -1.00708624404069     1.38084734192463      25.269683310376
                2.95     0.29665957749594   -0.999866136289686     1.50719575847651      25.269683310376
               2.955    0.291679613213208   -0.992014286455924     1.63354417502838      25.269683310376
                2.96    0.286740487534852   -0.983530694539402     1.75989259158026      25.269683310376
               2.965    0.281845359171286   -0.974415360540121     1.88624100813214      25.269683310376
                2.97    0.276997386832922   -0.964668284458081     2.01258942468402      25.269683310376
               2.975    0.272199729230176   -0.954289466293281      2.1389378412359      25.269683310376
                2.98    0.267455545073461   -0.943278906045722     2.26528625778778      25.269683310376
               2.985     0.26276799307319   -0.931636603715402     2.39163467433967      25.269683310376
                2.99    0.258140231939778   -0.919362559302324     2.51798309089155      25.269683310376
               2.995    0.253575420383638   -0.906456772806488     2.64433150744342      25.269683310376
                   3    0.249076717115184   -0.892919244227891      2.7706799239953      25.269683310376
               3.005     0.24464728084483   -0.878749973566535     2.89702834054718      25.269683310376
                3.01     0.24029027028299    -0.86394896082242     3.02337675709905      25.269683310376
               3.015    0.236008844140077   -0.848516205995544     3.14972517365094      25.269683310376
                3.02    0.231805849521769   -0.832705046270186     3.13876346322406    -11.9417332150311
               3.025      0.2276813100476   -0.817160500619252      3.0790547971489    -11.9417332150311
                3.03    0.223633746943359   -0.801914498298696     3.01934613107375    -11.9417332150311
               3.035    0.219661667492396   -0.786967039308515     2.95963746499859    -11.9417332150311
                3.04    0.215763578978057   -0.772318123648711     2.89992879892344    -11.9417332150311
               3.045    0.211937988683691   -0.757967751319282     2.84022013284828    -11.9417332150311
                3.05    0.208183403892647   -0.743915922320228     2.78051146677313    -11.9417332150311
               3.055    0.204498331888272   -0.730162636651551     2.72080280069797    -11.9417332150311
                3.06    0.200881279953914   -0.716707894313248     2.66109413462282    -11.9417332150311
               3.065    0.197330755372922   -0.703551695305322     2.60138546854766    -11.9417332150311
                3.07    0.193845265428643   -0.690694039627771      2.5416768024725    -11.9417332150311
               3.075    0.190423317404427   -0.678134927280596     2.48196813639735    -11.9417332150311
                3.08     0.18706341858362   -0.665874358263798     2.42225947032219    -11.9417332150311
               3.085    0.183764076249572   -0.653912332577375     2.36255080424704    -11.9417332150311
                3.09    0.180523797685629   -0.642248850221328     2.30284213817188    -11.9417332150311
               3.095    0.177341090175141   -0.630883911195657     2.24313347209673    -11.9417332150311
                 3.1    0.174214461001455    -0.61981751550036     2.18342480602157    -11.9417332150311
               3.105     0.17114241744792    -0.60904966313544     2.12371613994642    -11.9417332150311
                3.11    0.168123466797884   -0.598580354100895     2.06400747387125    -11.9417332150311
               3.115    0.165156116334694   -0.588409588396727      2.0042988077961    -11.9417332150311
                3.12    0.162238873341699   -0.578537366022935     1.94459014172095    -11.9417332150311
               3.125    0.159370245102247   -0.568963686979518     1.88488147564579    -11.9417332150311
                3.13    0.156548738899687   -0.559688551266477     1.82517280957064    -11.9417332150311
               3.135    0.153772862017365   -0.550711958883812     1.76546414349548    -11.9417332150311
                3.14    0.151041121738631   -0.542033909831522     1.70575547742032    -11.9417332150311
               3.145    0.148352025346833   -0.533654404109609     1.64604681134517    -11.9417332150311
                3.15    0.145704080125318    -0.52557344171807     1.58633814527001    -11.9417332150311
               3.155    0.143095793357435   -0.517791022656908     1.52662947919485    -11.9417332150311
                3.16    0.140525672326532   -0.510307146926122      1.4669208131197    -11.9417332150311
               3.165    0.137992224315956   -0.503121814525711     1.40721214704455    -11.9417332150311
                3.17    0.135493956609057   -0.496235025455677     1.34750348096939    -11.9417332150311
               3.175    0.133029376489182   -0.489646779716018     1.28779481489424    -11.9417332150311
                3.18    0.130597199822644   -0.483230407490509     1.27936947522621    -1.56049305164339
               3.185     0.12819700739336   -0.476853066277523     1.27156700996799    -1.56049305164339
                3.19    0.125828604139325   -0.470514737390829     1.26376454470978    -1.56049305164339
               3.195    0.123491794998907   -0.464215420830425     1.25596207945156    -1.56049305164339
                 3.2    0.121186384910477   -0.457955116596313     1.24815961419334    -1.56049305164339
               3.205    0.118912178812401   -0.451733824688492     1.24035714893513    -1.56049305164339
                3.21    0.116668981643048   -0.445551545106962     1.23255468367691    -1.56049305164339
               3.215    0.114456598340787   -0.439408277851723     1.22475221841869    -1.56049305164339
                3.22    0.112274833843987   -0.433304022922775     1.21694975316048    -1.56049305164339
               3.225    0.110123493091016   -0.427238780320118     1.20914728790226    -1.56049305164339
                3.23    0.108002381020242   -0.421212550043752     1.20134482264404    -1.56049305164339
               3.235    0.105911302570034   -0.415225332093677     1.19354235738583    -1.56049305164339
                3.24    0.103850062678761   -0.409277126469894     1.18573989212761    -1.56049305164339
               3.245    0.101818466284791   -0.403367933172402     1.17793742686939    -1.56049305164339
                3.25   0.0998163183264934     -0.3974977522012     1.17013496161117    -1.56049305164339
               3.255   0.0978434237422357    -0.39166658355629     1.16233249635296    -1.56049305164339
                3.26   0.0958995874703868   -0.385874427237671     1.15453003109474    -1.56049305164339
               3.265   0.0939846144493151   -0.380121283245342     1.14672756583652    -1.56049305164339
                3.27   0.0920983096173894   -0.374407151579305     1.13892510057831    -1.56049305164339
               3.275   0.0902404779129781   -0.368732032239559     1.13112263532009    -1.56049305164339
                3.28     0.08841092427445   -0.363095925226104     1.12332017006187    -1.56049305164339
               3.285   0.0866094536401733   -0.357498830538941     1.11551770480366    -1.56049305164339
                3.29   0.0848358709485168   -0.351940748178068     1.10771523954544    -1.56049305164339
               3.295   0.0830899811378489   -0.346421678143486     1.09991277428722    -1.56049305164339
                 3.3   0.0813715891465382   -0.340941620435196     1.09211030902901    -1.56049305164339
               3.305   0.0796804999129532   -0.335500575053197     1.08430784377079    -1.56049305164339
