1.693340  56641.50
1.799180  44490.40
1.905010  37527.90
2.010850  33887.80
2.116680  32363.20
2.328350  32803.40
2.450060  34094.30
2.540020  35235.60
2.651140  36697.30
2.751680  37973.40
2.852230  39121.20
2.963350  40209.80
3.048020  40903.50
3.175020  41735.30
3.386690  42670.30
3.704190  43416.80
4.127530  43864.60
4.339190  43984.70
4.656700  44100.90
4.974200  44172.40
5.291700  44198.50
