1.693340  45130.50
1.799180  32171.10
1.905010  24815.50
2.010850  21119.70
2.116680  19790.60
2.328350  21018.10
2.450060  22820.10
2.540020  24310.90
2.651140  26144.70
2.751680  27686.50
2.852230  29051.20
2.963350  30323.20
3.048020  31126.20
3.175020  32086.10
3.386690  33165.10
3.704190  34009.90
4.127530  34459.30
4.339190  34559.10
4.656700  34642.20
4.974200  34686.10
5.291700  34698.40
