1.693340  83715.80
1.799180  70638.30
1.905010  61538.90
2.010850  55053.00
2.116680  50342.50
2.328350  44248.40
2.450060  41982.60
2.540020  40676.80
2.651140  39388.00
2.751680  38464.70
2.852230  37735.90
2.963350  37111.00
3.048020  36740.10
3.175020  36320.60
3.386690  35889.70
3.704190  35613.90
4.127530  35535.90
4.339190  35538.60
4.656700  35555.40
4.974200  35574.40
5.291700  35576.20
