1.693340  52818.10
1.799180  43243.80
1.905010  37423.80
2.010850  34011.50
2.116680  32196.90
2.328350  31431.90
2.450060  31932.10
2.540020  32485.50
2.651140  33209.20
2.751680  33771.60
2.852230  34192.60
2.963350  34471.10
3.048020  34581.30
3.175020  34650.30
3.386690  34673.20
3.704190  34711.00
4.127530  34812.70
4.339190  34864.50
4.656700  34930.60
4.974200  34981.50
5.291700  35009.30
