1.693340  127638.00
1.799180  104642.00
1.905010  87111.90
2.010850  73850.30
2.116680  63848.70
2.328350  50731.00
2.450060  46041.90
2.540020  43487.10
2.651140  41126.80
2.751680  39553.70
2.852230  38399.60
2.963350  37476.20
3.048020  36959.40
3.175020  36406.00
3.386690  35878.00
3.704190  35573.90
4.127530  35507.40
4.339190  35517.20
4.656700  35541.90
4.974200  35566.10
5.291700  35576.70
