1.693340  47995.00
1.799180  34740.90
1.905010  27134.20
2.010850  23229.10
2.116680  21730.80
2.328350  22735.20
2.450060  24473.10
2.540020  25941.00
2.651140  27763.80
2.751680  29305.70
2.852230  30642.40
2.963350  31840.20
3.048020  32551.80
3.175020  33332.00
3.386690  34083.10
3.704190  34561.30
4.127530  34789.50
4.339190  34843.10
4.656700  34891.80
4.974200  34921.80
5.291700  34931.80
