1.693340  94237.90
1.799180  80910.40
1.905010  71391.90
2.010850  64362.70
2.116680  59029.30
2.328350  51664.40
2.450060  48794.90
2.540020  47151.30
2.651140  45598.40
2.751680  43510.10
2.852230  41524.70
2.963350  39833.50
3.048020  38830.00
3.175020  37685.00
3.386690  36464.20
3.704190  35575.60
4.127530  35166.70
4.339190  35092.60
4.656700  35041.30
4.974200  35021.20
5.291700  34999.40
